6.154858e+00, 5.853612e+00, 5.957150e+00, 5.979206e+00, 
6.699444e+00, 6.028009e+00, 7.059375e+00, 3.729816e+01, 
6.964521e+00, 8.885819e+00, 8.077971e+00, 7.208462e+00, 
9.184402e+00, 2.304714e+01, 2.663513e+01, 1.861543e+01, 
2.540151e+01, 2.591377e+01, 2.874810e+01, 1.820305e+01, 
7.025063e+00, 7.071591e+00, 7.077502e+00, 7.144637e+00, 
6.467040e+01, 9.051662e+01, 7.579752e+01, 8.242685e+01, 
9.333276e+00, 8.544776e+00, 1.036360e+01, 9.303857e+00, 
6.853839e+00, 7.098439e+00, 9.236733e+00, 6.671531e+00, 
1.121731e+03, 1.328942e+03, 1.213714e+03, 1.150879e+03, 
6.199655e+00, 6.118418e+00, 6.218427e+00, 6.170987e+00, 
8.738057e+00, 7.787206e+00, 6.935370e+00, 1.003473e+01, 
1.574241e+01, 1.197895e+01, 2.835213e+01, 1.312639e+01, 
1.705848e+04, 1.634619e+04, 1.845615e+04, 1.738572e+04, 
2.110367e+03, 2.659413e+03, 1.633213e+03, 2.388873e+03, 
1.972391e+03, 1.844257e+03, 1.900608e+03, 1.891817e+03, 
7.173437e+03, 7.002278e+03, 7.044657e+03, 6.604466e+03, 
4.975414e+02, 5.353646e+02, 5.240025e+02, 5.088224e+02, 
3.348616e+02, 3.699042e+02, 3.885458e+02, 3.370303e+02, 
6.389470e+03, 6.527027e+03, 5.801945e+03, 5.781593e+03, 
3.593004e+02, 3.270936e+02, 3.361454e+02, 2.951699e+02, 
1.582843e+02, 1.292649e+02, 1.300251e+02, 1.492046e+02, 
4.924254e+02, 4.398599e+02, 5.761226e+02, 4.574839e+02, 
5.075912e+04, 4.484406e+04, 4.990867e+04, 4.394624e+04, 
3.154736e+03, 3.211517e+03, 2.429719e+03, 2.608817e+03, 
5.571061e+02, 5.929926e+02, 5.464946e+02, 5.884580e+02, 
4.745783e+03, 4.078123e+03, 3.818660e+03, 4.310754e+03, 
9.692280e+03, 9.667667e+03, 8.934409e+03, 9.540322e+03, 
4.191258e+03, 4.400799e+03, 4.086397e+03, 4.179851e+03, 
7.038706e+00, 6.168186e+00, 6.191248e+00, 6.306049e+00, 
1.486960e+04, 1.455312e+04, 1.365068e+04, 1.449571e+04, 
1.437669e+03, 1.325060e+03, 1.489834e+03, 1.382642e+03, 
5.213610e+03, 5.483293e+03, 6.266790e+03, 5.555842e+03, 
1.806886e+01, 7.330739e+00, 7.403802e+00, 7.319575e+00, 
8.947859e+02, 9.332891e+02, 8.937013e+02, 9.126666e+02, 
2.348187e+03, 2.623601e+03, 2.326266e+03, 2.641879e+03, 
2.392778e+03, 2.347240e+03, 2.104667e+03, 2.304052e+03, 
2.890436e+02, 2.682526e+02, 2.573832e+02, 2.289312e+02, 
6.871215e+02, 5.664589e+02, 8.276501e+02, 6.759044e+02, 
1.891685e+03, 1.611868e+03, 1.986545e+03, 1.969464e+03, 
1.035396e+04, 1.008627e+04, 1.061642e+04, 9.898812e+03, 
1.298840e+03, 1.362170e+03, 1.390369e+03, 1.404214e+03, 
1.069854e+01, 6.635036e+00, 1.540339e+01, 1.416523e+01, 
5.296772e+02, 5.895540e+02, 5.113189e+02, 5.490753e+02, 
4.065706e+01, 3.208060e+01, 4.437564e+01, 3.757092e+01, 
1.247127e+01, 1.336318e+01, 1.400221e+01, 1.512607e+01, 
6.833708e+00, 8.507793e+00, 6.668381e+00, 1.655353e+01, 
3.806340e+04, 3.965652e+04, 2.834037e+04, 3.345796e+04, 
2.011643e+03, 2.147492e+03, 1.418262e+03, 1.873277e+03, 
1.318077e+03, 1.696014e+03, 1.583639e+03, 1.456712e+03, 
6.086241e+02, 6.077690e+02, 3.897805e+02, 5.847855e+02, 
4.447452e+01, 3.777806e+01, 4.896224e+01, 3.954520e+01, 
3.111450e+03, 3.402957e+03, 2.862763e+03, 2.927695e+03, 
6.754971e+02, 5.780253e+02, 3.715315e+02, 4.330773e+02, 
1.342793e+03, 1.952129e+03, 8.505987e+02, 1.543634e+03, 
4.047418e+03, 4.571378e+03, 2.902453e+03, 3.822903e+03, 
1.112499e+03, 1.256387e+03, 7.675387e+02, 1.175630e+03, 
2.916543e+01, 2.279966e+01, 1.614133e+01, 1.929420e+01, 
7.879567e+00, 7.212062e+00, 6.804757e+00, 6.636981e+00, 
2.951104e+01, 2.771157e+01, 3.209470e+01, 4.713041e+01, 
2.518834e+02, 1.848294e+02, 2.436924e+02, 2.410444e+02, 
2.407497e+02, 2.294121e+02, 2.927217e+02, 3.536873e+02, 
7.892780e+00, 6.980317e+00, 7.848979e+00, 7.124332e+00, 
1.817132e+02, 1.888367e+02, 1.608983e+02, 1.939367e+02, 
1.750034e+03, 1.546508e+03, 1.660218e+03, 1.463267e+03, 
6.351095e+01, 7.860071e+01, 9.922439e+01, 8.234563e+01, 
9.500916e+03, 9.345519e+03, 9.143489e+03, 9.203039e+03, 
1.216297e+04, 1.194970e+04, 1.244233e+04, 1.241832e+04, 
1.103944e+01, 6.437440e+00, 7.735377e+00, 8.917283e+00, 
6.080988e+00, 6.134027e+00, 6.118706e+00, 6.164483e+00, 
7.311262e+00, 7.873906e+00, 7.350758e+00, 9.598389e+00, 
4.605834e+02, 4.047904e+02, 5.176186e+02, 4.515525e+02, 
3.180007e+02, 3.182660e+02, 4.308410e+02, 3.760835e+02, 
1.582829e+01, 7.464667e+00, 7.165627e+00, 7.166626e+00, 
9.698081e+00, 6.696082e+00, 6.694016e+00, 7.590095e+00, 
8.296371e+00, 5.840352e+00, 1.046861e+01, 1.034569e+01, 
7.238964e+00, 7.362838e+00, 7.439737e+00, 7.917174e+00, 
6.568819e+00, 6.478412e+00, 6.665045e+00, 2.843076e+01, 
6.192253e+00, 6.199164e+00, 6.131279e+00, 6.349507e+00, 
1.503121e+03, 1.090056e+03, 1.394101e+03, 8.030258e+02, 
9.527586e+00, 7.208690e+00, 7.147976e+00, 7.228672e+00, 
9.421254e+00, 1.038840e+01, 9.798616e+00, 3.061834e+01, 
9.152690e+02, 1.050562e+03, 7.518264e+02, 6.322912e+02, 
1.121482e+02, 1.141445e+02, 9.013096e+01, 8.811004e+01, 
8.797473e+00, 6.169898e+00, 6.171005e+00, 6.086154e+00, 
7.011389e+00, 6.413650e+00, 6.508888e+00, 6.511908e+00, 
6.070974e+00, 5.912669e+00, 5.976195e+00, 6.077440e+00, 
1.841330e+03, 1.893361e+03, 1.431935e+03, 1.441662e+03, 
3.170868e+04, 3.517770e+04, 4.102926e+04, 3.853265e+04, 
6.505102e+03, 6.122944e+03, 6.242484e+03, 7.738597e+03, 
3.349029e+02, 3.556747e+02, 3.523813e+02, 2.737257e+02, 
9.693059e+02, 9.413177e+02, 9.024519e+02, 9.446290e+02, 
1.308520e+03, 1.362483e+03, 1.481922e+03, 1.428265e+03, 
1.604322e+01, 7.838376e+00, 1.208391e+01, 1.141252e+01, 
5.513775e+01, 6.248466e+01, 5.627144e+01, 5.405672e+01, 
7.252633e+00, 7.324905e+00, 7.493703e+00, 7.332515e+00, 
6.670206e+01, 6.502458e+01, 8.591508e+01, 7.750323e+01, 
2.276060e+02, 1.862460e+02, 2.310328e+02, 1.976197e+02, 
6.247495e+00, 6.400790e+00, 6.400529e+00, 6.431146e+00, 
2.046318e+01, 2.031259e+01, 1.538822e+01, 1.348319e+01, 
6.594263e+02, 5.766271e+02, 8.153029e+02, 6.446599e+02, 
1.303982e+04, 1.420216e+04, 1.254221e+04, 1.257519e+04, 
3.224132e+01, 3.440412e+01, 2.435706e+01, 2.481149e+01, 
6.299835e+02, 7.052688e+02, 6.405590e+02, 6.410685e+02, 
6.449155e+01, 4.959213e+01, 4.216723e+01, 5.057698e+01, 
1.265579e+01, 1.607862e+01, 1.688128e+01, 2.332835e+01, 
8.365871e+00, 9.199084e+00, 1.221648e+01, 1.471703e+01, 
3.169418e+01, 3.324741e+01, 3.753815e+01, 3.556592e+01, 
1.962181e+02, 1.498063e+02, 1.691265e+02, 1.554961e+02, 
6.747925e+00, 7.871388e+00, 7.296200e+00, 6.532599e+00, 
2.999444e+03, 2.858976e+03, 1.846797e+03, 2.816642e+03, 
9.142163e+03, 9.741802e+03, 8.558206e+03, 9.299803e+03, 
1.245152e+03, 1.282432e+03, 1.211530e+03, 1.463488e+03, 
6.078697e+03, 7.786630e+03, 4.921936e+03, 6.844276e+03, 
2.425460e+01, 3.314477e+01, 2.919911e+01, 1.629473e+01, 
1.065562e+03, 1.172546e+03, 8.648335e+02, 1.168871e+03, 
9.410888e+02, 1.109514e+03, 7.798469e+02, 1.140942e+03, 
7.853088e+02, 7.588773e+02, 7.117343e+02, 7.848458e+02, 
1.248909e+03, 1.305766e+03, 1.027731e+03, 1.352469e+03, 
1.114518e+03, 1.307458e+03, 8.816807e+02, 1.276159e+03, 
2.725300e+02, 2.625669e+02, 2.048273e+02, 2.624504e+02, 
4.485383e+02, 4.715806e+02, 3.270464e+02, 4.454183e+02, 
9.108493e+02, 9.913287e+02, 7.655012e+02, 9.579186e+02, 
8.017456e+02, 9.810328e+02, 6.705750e+02, 9.973593e+02, 
9.350717e+02, 1.006997e+03, 7.688570e+02, 1.092851e+03, 
8.111492e+02, 7.604536e+02, 7.354288e+02, 8.285518e+02, 
1.104813e+03, 1.044629e+03, 1.060286e+03, 9.932957e+02, 
1.245706e+03, 1.505627e+03, 9.754636e+02, 1.361685e+03, 
1.202156e+03, 1.385079e+03, 1.239664e+03, 1.370960e+03, 
4.790763e+02, 4.821762e+02, 4.718950e+02, 4.823945e+02, 
3.617383e+02, 3.659959e+02, 3.825562e+02, 3.926069e+02, 
2.093124e+02, 1.913513e+02, 1.899082e+02, 2.136063e+02, 
1.925760e+03, 2.309667e+03, 1.902890e+03, 2.159343e+03, 
4.986627e+02, 5.208646e+02, 5.911241e+02, 4.997397e+02, 
6.902835e+02, 7.954393e+02, 6.753133e+02, 7.663362e+02, 
1.422903e+03, 1.476791e+03, 1.491380e+03, 1.327909e+03, 
1.809682e+02, 2.071331e+02, 1.789679e+02, 1.971587e+02, 
7.097920e+02, 7.601867e+02, 7.491584e+02, 7.781462e+02, 
3.550972e+02, 4.731248e+02, 3.188976e+02, 4.351490e+02, 
7.152565e+02, 6.714405e+02, 6.593585e+02, 7.589357e+02, 
2.932105e+02, 2.956069e+02, 2.375296e+02, 3.014551e+02, 
1.580376e+03, 1.601013e+03, 1.594176e+03, 1.612578e+03, 
3.527038e+02, 3.298452e+02, 2.930572e+02, 3.495792e+02, 
9.895893e+02, 1.016000e+03, 1.026885e+03, 9.594545e+02, 
2.298288e+01, 3.886140e+01, 2.829066e+01, 3.756238e+01, 
1.850915e+02, 1.788872e+02, 1.905813e+02, 1.896018e+02, 
1.170865e+02, 1.359430e+02, 1.191484e+02, 1.216681e+02, 
7.704482e+01, 7.486327e+01, 6.723588e+01, 6.450193e+01, 
6.971228e+03, 7.091559e+03, 6.706821e+03, 6.505940e+03, 
7.458118e+00, 1.191853e+01, 7.318233e+00, 7.390188e+00, 
1.897635e+02, 1.953441e+02, 1.469330e+02, 1.663735e+02, 
2.726446e+04, 2.568383e+04, 2.101265e+04, 2.426404e+04, 
6.069379e+01, 5.512984e+01, 3.458430e+01, 4.402607e+01, 
1.244064e+01, 9.424899e+00, 1.219503e+01, 1.164811e+01, 
6.068058e+00, 7.174642e+00, 5.990433e+00, 1.014485e+01, 
1.113169e+01, 6.500861e+00, 5.936468e+00, 9.653084e+00, 
6.886721e+00, 7.012692e+00, 8.356178e+00, 7.147461e+00, 
7.106424e+00, 1.330910e+01, 5.703951e+01, 4.073535e+01, 
7.070629e+00, 6.785954e+00, 6.776882e+00, 6.790936e+00, 
6.818429e+00, 6.047498e+00, 5.780386e+00, 5.800522e+00, 
7.257260e+00, 7.189077e+00, 7.095338e+00, 7.210784e+00, 
7.515329e+00, 7.584516e+00, 7.449579e+00, 7.600206e+00, 
9.731027e+00, 1.066091e+01, 1.141399e+01, 8.665347e+00, 
2.768928e+01, 8.669251e+00, 1.624509e+01, 1.216218e+01, 
7.196545e+00, 7.592525e+00, 1.006721e+01, 6.881326e+00, 
3.973027e+01, 1.269528e+01, 1.225137e+01, 6.703041e+00, 
9.660859e+00, 1.084694e+01, 9.954274e+00, 7.580234e+00, 
6.029408e+00, 5.840897e+00, 3.067505e+01, 8.709265e+00, 
6.882575e+00, 6.691547e+00, 6.668475e+00, 6.880038e+00, 
7.236187e+00, 7.657838e+00, 7.531824e+00, 7.386874e+00, 
6.605025e+00, 6.505895e+00, 6.563783e+00, 6.642240e+00, 
7.063636e+00, 6.997109e+00, 7.820970e+00, 7.174055e+00, 
1.021669e+02, 1.187731e+02, 1.091560e+02, 9.802858e+01, 
3.383018e+03, 3.312677e+03, 3.458348e+03, 3.554738e+03, 
3.486745e+03, 3.478045e+03, 4.138396e+03, 3.858190e+03, 
3.486284e+02, 4.072706e+02, 3.837357e+02, 4.169761e+02, 
1.175285e+01, 5.909237e+00, 5.859382e+00, 5.930571e+00, 
5.901083e+00, 5.934267e+00, 6.007717e+00, 5.954412e+00, 
6.436595e+00, 8.586403e+00, 1.027822e+01, 7.914469e+00, 
4.409987e+02, 4.952562e+02, 4.723084e+02, 4.379569e+02, 
9.293018e+00, 6.823378e+00, 6.808740e+00, 7.017583e+00, 
6.412429e+00, 7.330003e+00, 4.513618e+01, 7.494889e+00, 
6.297369e+01, 4.953701e+01, 6.761659e+01, 7.298415e+01, 
8.572084e+00, 1.029006e+01, 7.716564e+00, 7.579359e+00, 
1.143443e+02, 1.610157e+02, 1.681657e+02, 8.072598e+01, 
6.269762e+00, 6.254974e+00, 6.311846e+00, 6.331351e+00, 
7.734656e+00, 9.544914e+00, 1.002692e+01, 6.220374e+00, 
5.432112e+03, 4.768014e+03, 5.313366e+03, 5.385914e+03, 
1.898946e+03, 2.141131e+03, 9.565024e+02, 1.127116e+03, 
7.673524e+00, 7.329271e+00, 7.297428e+00, 7.385596e+00, 
7.470029e+00, 8.872499e+00, 7.433055e+00, 7.475736e+00, 
1.310748e+05, 1.317262e+05, 1.308753e+05, 1.363233e+05, 
4.459392e+02, 3.604984e+02, 4.268328e+02, 4.147363e+02, 
5.302138e+03, 4.918338e+03, 6.318411e+03, 5.770828e+03, 
3.464729e+04, 3.074575e+04, 2.362363e+04, 2.370085e+04, 
8.064191e+00, 8.463388e+00, 2.656235e+01, 1.057422e+01, 
7.095675e+00, 7.221271e+00, 7.205335e+00, 7.202056e+00, 
1.203574e+03, 1.165987e+03, 1.148699e+03, 1.089096e+03, 
1.263296e+01, 9.905816e+00, 1.053093e+01, 7.742664e+00, 
2.717969e+01, 2.889767e+01, 3.598391e+01, 2.615657e+01, 
3.845124e+02, 2.659108e+02, 5.877581e+02, 3.181769e+02, 
8.144263e+02, 7.384561e+02, 7.743058e+02, 7.432845e+02, 
9.859253e+02, 1.229626e+03, 7.957640e+02, 1.025863e+03, 
1.174452e+03, 1.286819e+03, 9.658759e+02, 1.159828e+03, 
3.217689e+02, 3.033573e+02, 3.418634e+02, 3.037957e+02, 
5.870669e+01, 6.122890e+01, 6.352312e+01, 5.498379e+01, 
2.198954e+02, 1.819903e+02, 1.851136e+02, 2.192609e+02, 
1.110337e+03, 1.213896e+03, 8.399144e+02, 1.136669e+03, 
6.874280e+03, 7.143854e+03, 6.076710e+03, 7.678616e+03, 
5.627516e+01, 9.986429e+01, 7.688387e+01, 6.307135e+01, 
1.955058e+04, 1.800910e+04, 2.124243e+04, 2.054566e+04, 
8.615881e+03, 8.761500e+03, 8.359433e+03, 8.963067e+03, 
1.533500e+05, 1.404130e+05, 1.645952e+05, 1.683331e+05, 
3.402969e+03, 3.327914e+03, 3.555696e+03, 3.311924e+03, 
1.803693e+03, 1.598333e+03, 2.161024e+03, 1.690179e+03, 
1.162501e+03, 1.193566e+03, 1.144055e+03, 1.121680e+03, 
2.212685e+03, 2.394891e+03, 2.329956e+03, 2.327120e+03, 
5.036258e+03, 5.042088e+03, 4.294741e+03, 4.678687e+03, 
1.189720e+03, 1.072438e+03, 1.026158e+03, 9.945355e+02, 
2.019352e+02, 2.195813e+02, 2.506495e+02, 2.282955e+02, 
5.699006e+02, 6.336295e+02, 6.183401e+02, 6.171602e+02, 
1.339614e+03, 1.555805e+03, 1.461937e+03, 1.443106e+03, 
4.972211e+03, 5.061574e+03, 4.271051e+03, 4.519427e+03, 
1.840636e+04, 2.115227e+04, 2.069111e+04, 2.034587e+04, 
1.261000e+02, 1.301866e+02, 1.041147e+02, 1.021556e+02, 
8.358980e+01, 8.782990e+01, 7.699130e+01, 8.215934e+01, 
2.426231e+03, 3.230571e+03, 4.859018e+03, 3.849197e+03, 
5.324220e+03, 6.237765e+03, 5.886025e+03, 5.782392e+03, 
5.898705e+02, 6.454319e+02, 6.794984e+02, 6.684191e+02, 
1.695198e+01, 1.125926e+01, 9.484996e+00, 7.516971e+00, 
1.055294e+01, 1.177904e+01, 1.091685e+01, 1.230934e+01, 
2.773210e+02, 2.612532e+02, 2.208318e+02, 2.666308e+02, 
3.121826e+03, 3.025585e+03, 2.943492e+03, 3.041636e+03, 
2.154891e+03, 2.198422e+03, 2.318770e+03, 2.355678e+03, 
7.248022e+00, 9.752307e+00, 6.569616e+00, 7.374373e+00, 
1.790572e+01, 8.320451e+00, 8.729152e+00, 1.203569e+02, 
2.294763e+01, 1.540890e+01, 6.393473e+01, 2.061475e+01, 
4.776109e+02, 3.077327e+02, 1.110952e+03, 2.968053e+02, 
1.519298e+01, 1.907084e+01, 3.613611e+01, 1.039825e+01, 
1.020075e+01, 1.253111e+01, 1.054912e+01, 6.930431e+00, 
1.597765e+01, 2.798558e+01, 2.008794e+01, 2.927122e+01, 
2.785993e+03, 2.464594e+03, 3.108786e+03, 2.731628e+03, 
2.695766e+02, 1.974424e+02, 2.284555e+02, 2.233318e+02, 
8.568079e+00, 6.685561e+00, 6.682820e+00, 7.466627e+00, 
8.979023e+02, 7.558785e+02, 8.801539e+02, 8.654070e+02, 
1.714203e+03, 1.649795e+03, 1.523001e+03, 1.584756e+03, 
8.463531e+00, 7.872413e+00, 2.532258e+01, 6.800632e+00, 
4.187118e+02, 3.762485e+02, 3.764813e+02, 3.996226e+02, 
7.651530e+00, 2.101199e+01, 7.643837e+00, 9.624959e+04, 
5.317544e+03, 5.703151e+03, 5.172158e+03, 5.201509e+03, 
2.245932e+03, 1.991037e+03, 2.350220e+03, 2.263713e+03, 
8.500631e+03, 8.164570e+03, 8.941483e+03, 8.714411e+03, 
2.135585e+03, 2.103417e+03, 2.021663e+03, 2.026165e+03, 
3.128489e+04, 2.610603e+04, 2.584859e+04, 2.480266e+04, 
1.807696e+01, 1.162720e+01, 1.570817e+01, 1.126437e+01, 
1.275978e+04, 1.174617e+04, 1.369729e+04, 1.167237e+04, 
2.831525e+03, 2.843796e+03, 2.423720e+03, 2.786973e+03, 
3.541401e+03, 3.319680e+03, 3.557110e+03, 3.488415e+03, 
7.486544e+00, 7.556738e+00, 7.348247e+00, 7.348144e+00, 
1.309080e+03, 1.222209e+03, 8.498107e+02, 9.943488e+02, 
7.761599e+00, 7.411874e+00, 7.183852e+00, 7.268953e+00, 
1.799819e+03, 1.576335e+03, 2.015385e+03, 1.855064e+03, 
4.428497e+02, 3.703109e+02, 6.306607e+02, 6.875954e+02, 
9.012769e+03, 8.572040e+03, 8.332392e+03, 7.464917e+03, 
5.722234e+02, 5.504611e+02, 5.522017e+02, 5.655282e+02, 
1.392736e+01, 8.903830e+00, 9.676411e+00, 1.158104e+01, 
1.132272e+01, 2.473639e+01, 1.659850e+01, 2.113285e+01, 
2.152990e+02, 2.793039e+02, 2.441401e+02, 2.317083e+02, 
1.592454e+01, 1.717502e+01, 2.201955e+01, 1.665071e+01, 
2.991812e+01, 2.602680e+01, 2.824702e+01, 1.929624e+01, 
6.518623e+00, 6.514230e+00, 2.233804e+01, 6.467640e+00, 
9.230389e+00, 7.091264e+00, 7.165802e+00, 5.541381e+01, 
7.259526e+00, 7.338890e+00, 7.795559e+00, 7.341176e+00, 
1.685589e+02, 1.397447e+02, 1.463345e+02, 1.614276e+02, 
3.528858e+01, 2.526658e+01, 5.669439e+01, 5.379435e+01, 
1.452054e+01, 7.669446e+00, 1.783547e+01, 1.547510e+01, 
8.945793e+01, 5.564761e+01, 5.417866e+01, 5.578012e+01, 
8.188169e+00, 9.929088e+00, 1.067888e+01, 1.557318e+01, 
7.182805e+00, 9.049222e+00, 7.026478e+00, 7.056091e+00, 
1.870759e+01, 2.573884e+01, 1.320238e+01, 1.733064e+01, 
1.376605e+01, 7.432024e+00, 1.218961e+01, 8.958298e+00, 
4.863841e+01, 4.376033e+01, 3.652803e+01, 4.399002e+01, 
1.600871e+01, 1.673644e+01, 1.816016e+01, 1.325869e+01, 
4.976482e+01, 1.204239e+01, 9.311305e+00, 1.010611e+01, 
7.248515e+00, 7.456749e+00, 1.202091e+01, 1.510728e+01, 
4.357294e+01, 5.013412e+01, 4.932045e+01, 5.251389e+01, 
1.590850e+01, 9.548368e+00, 6.827644e+00, 8.179288e+00, 
2.266372e+01, 2.505360e+01, 2.450660e+01, 2.496990e+01, 
3.944174e+01, 7.141278e+01, 5.327241e+01, 3.294691e+01, 
1.211005e+02, 1.309874e+02, 1.240871e+02, 1.105253e+02, 
3.164557e+01, 1.657189e+01, 2.164877e+01, 1.696800e+01, 
2.302224e+01, 1.742237e+01, 1.983483e+01, 1.692001e+01, 
4.298533e+02, 6.165464e+02, 5.066465e+02, 3.859808e+02, 
1.104406e+02, 8.816150e+01, 1.018645e+02, 8.914065e+01, 
1.796917e+01, 1.013006e+01, 6.836647e+00, 1.520370e+01, 
5.588966e+01, 7.543707e+01, 5.375063e+01, 6.473710e+01, 
5.601643e+01, 5.218883e+01, 3.945142e+01, 5.914130e+01, 
5.518409e+01, 3.339912e+01, 2.461176e+01, 4.814463e+01, 
4.790954e+02, 4.406213e+02, 4.623018e+02, 4.503796e+02, 
1.172469e+01, 8.815540e+00, 1.329165e+01, 1.540457e+01, 
2.877340e+01, 7.151344e+00, 1.527081e+01, 6.831534e+00, 
1.230549e+02, 1.716590e+02, 1.653643e+02, 1.540515e+02, 
4.194308e+01, 3.514014e+01, 4.449623e+01, 3.843055e+01, 
9.772491e+00, 9.382324e+00, 8.194920e+00, 8.487637e+00, 
1.869447e+02, 1.750907e+02, 1.684230e+02, 1.906129e+02, 
1.370966e+02, 1.954595e+02, 1.535782e+02, 1.639137e+02, 
8.016227e+01, 5.917340e+01, 5.681105e+01, 7.220927e+01, 
5.797960e+00, 1.168557e+01, 5.856303e+00, 5.790925e+00, 
6.253084e+01, 7.653001e+01, 6.884465e+01, 7.322298e+01, 
5.585435e+01, 3.879792e+01, 5.377876e+01, 4.685491e+01, 
1.098004e+02, 1.536963e+02, 1.271277e+02, 1.095139e+02, 
1.818014e+03, 2.164122e+03, 1.929331e+03, 1.976859e+03, 
1.547147e+01, 2.412576e+01, 2.759094e+01, 2.417716e+01, 
6.741946e+00, 8.988507e+00, 6.741739e+00, 6.903934e+00, 
9.909283e+00, 9.291564e+00, 8.315670e+00, 9.490125e+00, 
1.258656e+01, 8.844551e+00, 9.428372e+00, 2.079695e+01, 
6.348890e+01, 5.018544e+01, 4.674581e+01, 5.335133e+01, 
8.128869e+00, 1.445846e+01, 1.136111e+01, 1.443158e+01, 
8.895634e+00, 1.170655e+01, 8.465244e+00, 6.597245e+00, 
1.800897e+02, 1.777383e+02, 2.014606e+02, 1.814084e+02, 
1.729897e+02, 1.995337e+02, 2.014741e+02, 1.685293e+02, 
2.249501e+01, 2.569387e+01, 1.684620e+01, 1.322336e+01, 
1.021490e+01, 7.436805e+00, 1.054901e+01, 1.718080e+01, 
2.194408e+01, 2.166547e+01, 2.429115e+01, 3.262612e+01, 
1.493181e+02, 1.606102e+02, 1.703038e+02, 1.349490e+02, 
5.801310e+01, 5.683023e+01, 5.322019e+01, 5.370830e+01, 
3.111510e+01, 3.447440e+01, 3.650668e+01, 4.135802e+01, 
7.476114e+00, 7.671355e+00, 7.661284e+00, 7.675153e+00, 
3.644577e+02, 3.667855e+02, 3.112834e+02, 3.163541e+02, 
1.961279e+02, 2.418005e+02, 2.173662e+02, 2.039593e+02, 
7.669217e+01, 8.536997e+01, 1.204169e+02, 1.290964e+02, 
5.430597e+01, 4.381363e+01, 7.370699e+01, 8.072997e+01, 
7.380179e+00, 7.015534e+00, 6.038636e+00, 7.684223e+00, 
5.779827e+01, 7.228881e+01, 9.559361e+01, 1.042073e+02, 
8.520171e+00, 7.162041e+00, 8.619259e+00, 8.908750e+00, 
1.734793e+01, 1.240370e+01, 1.251350e+01, 1.176192e+01, 
7.188416e+00, 7.346117e+00, 1.218178e+01, 7.324335e+00, 
2.279126e+03, 2.245742e+03, 2.157005e+03, 2.108179e+03, 
3.431009e+03, 3.284272e+03, 3.170444e+03, 3.241047e+03, 
4.819067e+01, 6.248149e+01, 4.402983e+01, 4.033974e+01, 
2.042276e+01, 1.666098e+01, 1.342364e+01, 9.001062e+00, 
7.844205e+00, 6.925820e+00, 6.376809e+00, 8.172774e+00, 
8.646388e+01, 1.046570e+02, 1.652699e+02, 1.749218e+02, 
5.154753e+01, 4.842949e+01, 3.444927e+01, 3.242075e+01, 
1.280115e+01, 1.015568e+01, 7.393999e+00, 1.079188e+01, 
6.763406e+00, 8.748553e+00, 7.361492e+00, 6.814646e+00, 
7.507073e+00, 9.126263e+00, 8.425400e+00, 7.274525e+00, 
7.423243e+00, 7.504713e+00, 7.830939e+00, 1.225077e+01, 
1.735058e+02, 1.659745e+02, 1.501385e+02, 1.634595e+02, 
7.341952e+00, 7.426271e+00, 8.843727e+00, 7.213269e+00, 
9.561350e+00, 1.048028e+01, 7.343657e+00, 8.672177e+00, 
2.149863e+01, 1.594020e+01, 1.678285e+01, 1.612440e+01, 
3.467297e+02, 3.449147e+02, 4.871320e+02, 3.141547e+02, 
4.524833e+02, 6.218063e+02, 4.969009e+02, 5.171671e+02, 
9.358533e+00, 7.834226e+00, 1.582633e+01, 1.074461e+01, 
7.828413e+00, 1.548517e+01, 8.177497e+00, 1.122827e+01, 
6.750289e+00, 6.730655e+00, 1.060847e+01, 7.350131e+00, 
7.467370e+00, 7.508251e+00, 7.700003e+00, 7.776775e+00, 
8.481853e+00, 6.370347e+00, 7.947641e+00, 5.984812e+00, 
6.129519e+01, 4.355780e+01, 4.935086e+01, 5.050816e+01, 
2.266079e+01, 1.008049e+01, 1.692137e+01, 3.306228e+01, 
2.588705e+01, 2.594501e+01, 1.961115e+01, 3.076434e+01, 
8.717825e+01, 8.030846e+01, 9.810766e+01, 5.747946e+01, 
1.841087e+02, 2.010776e+02, 1.505639e+02, 2.467110e+02, 
1.986010e+01, 2.631718e+01, 1.487945e+01, 1.795140e+01, 
3.233115e+01, 2.839705e+01, 2.265623e+01, 2.490256e+01, 
3.056054e+01, 2.530524e+01, 4.074507e+01, 3.163099e+01, 
1.100151e+02, 1.234251e+02, 1.058494e+02, 1.028167e+02, 
1.077556e+03, 1.094294e+03, 8.590085e+02, 9.620248e+02, 
1.516649e+01, 3.360610e+01, 1.408389e+01, 3.047184e+01, 
1.166080e+02, 6.725038e+01, 5.984220e+01, 9.802457e+01, 
1.808224e+02, 1.568480e+02, 1.236976e+02, 1.353562e+02, 
1.724726e+02, 1.741447e+02, 1.506919e+02, 1.493967e+02, 
3.164697e+01, 4.300737e+01, 4.161972e+01, 4.061768e+01, 
9.061759e+00, 7.022645e+00, 7.381997e+00, 7.367088e+00, 
6.884513e+00, 6.477998e+00, 6.549109e+00, 6.580886e+00, 
6.938766e+00, 7.153103e+00, 7.028865e+00, 7.120728e+00, 
1.219109e+01, 7.057503e+00, 8.416171e+00, 1.309418e+01, 
